128
0.119481 0.056995 0.353627 0.438530 1.189403 0.746778 1.057029 1.599711 1.727369 1.774065 2.823850 2.471542 3.025319 3.827833 3.368587 3.083699 3.143446 3.481714 4.097040 4.579081 3.732767 4.395444 6.261804 5.043469 5.199274 4.818268 5.686724 5.234328 6.916021 6.994721 6.863857 7.886200 9.293029 8.901023 8.255452 9.301131 10.121838 8.942036 7.233130 10.171025 10.573484 8.654408 9.692868 9.302472 11.338796 13.237481 11.405906 11.297209 13.113830 11.464663 14.099303 12.730678 13.594543 12.532738 13.991056 13.588819 14.557665 14.894326 15.416699 12.833665 14.797982 14.724215 14.497864 13.627756 15.460000 16.145260 16.019392 16.475800 15.638294 16.316967 17.843990 15.925588 17.772787 19.345020 17.529795 17.312706 19.071962 17.054478 18.554024 22.457550 22.272842 19.730156 20.162458 18.679279 20.114372 19.863331 22.471279 20.692297 20.396626 19.443956 20.530323 22.604353 23.697239 22.802912 23.150126 23.053177 21.169056 22.771915 25.011209 24.451565 23.599136 23.961050 22.704311 24.401031 28.873365 25.925516 27.558355 27.056950 28.693132 25.859221 26.996462 26.133198 24.023251 22.572289 25.487185 20.698370 27.095980 22.171621 27.834030 27.200916 28.187040 27.430460 25.370321 22.888048 26.827677 24.822744 27.699600 27.209784 
0.046767 0.117362 0.815824 0.434326 0.673220 0.512427 0.866825 1.637692 2.019322 2.724500 3.496796 1.422620 3.992524 3.204931 3.640214 5.184872 4.414123 4.580745 4.649528 3.147481 4.282538 4.658364 7.021959 5.331213 6.435027 6.230226 6.159230 6.889366 5.779780 7.686188 6.828644 7.139665 8.997293 8.386872 7.932721 8.612237 8.609636 7.477860 7.640131 9.829577 10.834744 10.318215 9.751509 9.816787 11.632532 13.813865 12.731983 13.084206 12.890318 13.764400 13.816885 13.685698 14.319468 13.727169 14.122307 14.020879 14.906312 14.365479 16.525269 10.695247 14.805701 15.145890 13.217645 14.447064 16.393778 15.908539 15.212404 16.675241 15.769318 16.051332 20.105700 15.058643 19.297026 19.925793 16.613712 17.062046 18.601168 17.527319 18.302221 20.566545 24.387636 21.345068 18.654699 20.353405 21.473139 22.401150 23.944395 21.713461 21.078560 20.896605 21.535795 19.907814 24.482620 22.297354 24.147621 25.730963 20.375969 25.094494 26.375292 24.588062 25.457806 24.320446 23.668026 23.591295 30.105633 24.962013 29.401739 28.023138 29.247692 26.936270 26.982914 26.216814 26.813770 26.203838 26.974934 22.893751 27.049995 23.935219 27.792580 28.699194 28.830002 28.152309 25.162649 23.642504 27.760513 23.742907 27.111061 27.447607 
0.611405 0.275217 0.836253 0.747272 1.608349 0.979893 0.812485 1.569491 1.931218 2.941850 3.184414 2.320348 2.856399 3.822397 4.017420 4.688717 3.567223 4.722290 4.491497 4.633027 3.995952 4.468356 5.896025 4.736793 6.025520 4.733898 4.846730 5.881220 5.528997 6.771405 5.241274 6.209003 7.934760 8.593287 6.149685 9.355926 9.231473 8.322820 8.104181 10.174168 10.157779 9.635621 9.697380 10.661934 12.569592 12.695192 11.549215 11.083955 12.802571 12.522184 12.720586 13.703395 12.356853 12.060179 13.269788 14.302227 13.479734 15.182023 16.610168 12.592999 14.526337 14.896020 15.435788 14.878243 15.059149 16.104082 16.475771 17.260071 16.670971 17.238325 18.346119 15.577312 19.129526 19.821482 18.531855 18.749746 18.393595 19.734356 18.578848 22.220049 22.912876 21.222815 20.760838 20.387400 21.890747 23.320938 23.308800 21.524168 23.011353 20.352465 22.113344 20.853500 23.660784 23.787197 23.474751 25.844345 19.176311 24.790655 24.958923 24.858149 25.409094 24.067829 25.324762 23.921474 28.685429 26.997095 28.672928 27.899117 30.406305 27.196030 27.912109 27.377918 28.300781 24.893864 28.270689 23.466557 28.710907 23.791468 29.918526 29.201223 28.411003 29.409445 26.731108 26.332041 29.507479 25.671755 30.080412 29.914923 
0.430011 0.174047 0.480053 0.607636 1.087483 0.899112 1.045901 1.658228 2.270775 3.265031 3.486416 2.330006 4.222800 3.710330 3.496798 5.423756 4.322315 4.805352 4.868195 4.466618 4.651948 5.466406 7.183159 5.907848 7.186381 5.559279 6.786755 7.232692 6.627868 8.634763 7.744130 8.032580 10.224116 9.115723 8.899829 10.304430 9.986292 9.735593 8.778776 10.694381 12.465771 9.410198 11.099847 10.011896 11.833562 13.601664 11.261886 12.289706 13.355156 12.404886 16.226665 13.468406 13.830418 11.930113 12.739486 14.518220 15.152478 16.204325 18.028851 14.477110 14.912213 13.992740 14.429618 13.097023 15.941825 15.904640 14.984564 17.085806 17.844851 15.865750 17.486366 15.401544 16.963612 19.467270 17.770826 17.405495 19.693243 17.981792 17.308392 22.162083 22.315855 19.906067 19.617352 20.057859 21.410704 21.737499 21.834116 21.702267 22.056297 19.906919 21.339054 21.727610 23.117611 21.668232 22.733704 25.988695 20.415606 23.174292 23.907524 22.708492 23.238020 23.006504 24.441858 23.300110 27.613209 25.512964 27.009375 26.018278 28.103010 25.168283 26.298452 26.868311 24.506218 25.110146 26.663353 24.037882 27.875902 22.097908 29.702892 26.967896 27.014574 26.627869 25.203735 24.284256 27.594353 24.247185 27.881367 27.852295 
0.624974 0.274478 0.803991 0.961655 1.519506 1.425079 1.068581 1.747607 2.063587 3.204334 3.449623 2.067138 3.989774 4.152239 3.518018 5.345731 4.541074 4.733531 4.859635 4.073885 4.658814 5.278806 6.466535 5.723688 5.914092 5.424393 6.137926 5.866593 6.037841 6.753808 6.386981 6.792101 8.612018 7.554130 6.560020 8.367882 8.739294 7.832376 6.283741 8.548350 9.738146 8.304898 8.814851 8.781887 10.168260 11.636259 9.596342 10.692105 11.768944 10.875745 13.899312 12.092102 12.002202 11.775342 12.660328 13.486828 12.238123 13.419747 16.674694 11.435531 12.897600 13.689804 12.767390 13.325953 14.298095 16.080990 14.909428 16.402588 16.534365 15.761852 17.757376 15.754011 17.574421 17.461843 17.649813 17.837097 18.704119 18.205942 18.051945 21.451836 21.979614 20.782642 19.446867 20.459072 21.626560 22.614574 23.263014 20.771143 21.429565 18.578571 22.282698 21.078768 23.801355 21.635189 22.817202 26.721783 21.038988 24.527990 24.822308 25.199905 24.039843 22.725372 23.901402 22.486874 27.259062 25.208748 26.223225 26.372055 28.321777 27.246447 28.299118 25.932570 27.440119 25.651258 24.787970 21.602530 30.113810 25.423395 28.088964 28.392193 29.551195 27.659464 24.346138 25.078629 27.511192 25.740520 27.171881 28.714928 
0.357695 0.170497 0.545890 0.593069 1.218615 0.929116 0.997644 1.709199 2.381927 2.380999 2.583406 1.764081 3.649479 3.674462 2.993176 4.088993 3.346946 3.499687 4.007147 3.508240 3.775539 3.992975 6.161460 4.545163 6.496976 4.940396 5.365170 5.668206 5.454442 6.860421 6.571844 7.852338 8.324262 8.728183 8.117785 9.313660 9.079478 8.461016 7.506450 9.090152 10.018403 9.092693 9.990703 10.042404 11.146118 12.906020 11.807603 11.685022 13.801615 14.283977 14.674735 14.968717 14.032724 14.123716 13.360926 13.801658 14.388703 14.711645 16.768171 11.459842 15.798663 15.480830 13.693395 14.163145 15.146953 15.025296 15.901487 16.714056 18.123533 15.920163 17.560469 16.330137 19.123489 19.716005 18.178785 16.746933 19.324963 18.998367 18.546816 23.307940 22.805908 19.645355 20.590504 19.746126 21.431557 20.812429 23.190397 22.284935 20.820721 20.102793 22.478277 20.234097 23.895914 24.468201 23.495876 24.220856 20.354177 23.053049 23.702244 24.619207 25.028236 24.216228 24.219429 24.097019 27.251240 25.245478 26.402422 26.506990 28.554129 25.741596 26.485630 25.233229 25.731153 25.305527 27.063299 24.632879 28.208122 24.338884 29.852066 28.872650 26.483099 26.393229 26.681961 24.002541 27.258888 24.487560 27.264153 27.597179 
0.041135 0.027757 0.156214 0.435091 0.749947 0.916512 0.968878 1.383672 2.237540 2.349292 2.664214 1.699504 3.622653 3.184907 2.990041 4.026567 4.324565 3.801668 4.423717 3.910373 4.213739 4.073179 6.985044 5.071009 6.092489 6.020301 5.542039 5.082410 4.880467 6.409843 5.559351 6.182311 7.919332 6.311327 6.471652 8.199845 8.130835 8.628828 6.622319 8.839975 9.086084 10.736932 9.436148 8.645304 10.854818 13.628569 11.590392 11.107890 13.800456 13.418792 15.271414 14.418843 14.115482 13.246770 13.376245 14.958954 13.152441 14.743342 15.177836 10.840419 14.070281 13.087327 13.015084 13.354402 14.667349 16.069376 15.957695 16.097267 17.118032 15.820702 18.583803 14.329967 19.178797 21.176380 17.316319 16.126064 19.416271 17.676189 18.898294 23.309698 23.420815 21.504463 19.869507 19.567429 22.571793 22.193497 23.129887 21.893398 22.654757 20.713972 21.533518 20.898123 23.962591 22.621666 23.718241 27.116310 23.293652 25.173954 26.408541 24.490767 25.701599 24.536007 25.464487 26.644680 31.179142 27.113785 27.340841 28.729078 30.890591 28.155174 28.372610 27.508884 28.585777 28.636961 29.249228 25.473866 30.058115 26.181463 30.343563 30.463165 29.095263 28.225580 26.348873 25.806629 27.862789 26.090919 28.611898 30.062517 
0.713649 0.291616 0.741046 0.824408 1.636854 1.139385 1.208948 2.063610 2.758711 3.358593 2.648016 2.534307 3.943053 3.912915 3.472253 4.687382 3.710693 3.880720 5.200747 5.388470 5.178928 5.854203 7.775678 5.744058 7.871532 6.639882 7.888536 7.650041 7.497516 8.399831 8.335376 10.065410 10.748908 11.579616 8.696255 10.705055 11.681354 9.694022 8.548461 9.961272 11.576527 10.311225 11.158188 11.800426 14.374424 13.867764 13.576751 13.152179 13.860159 14.106991 15.278575 14.421255 14.267614 14.027485 14.794272 15.127761 14.535309 15.957734 18.962961 13.231610 15.875343 15.107151 14.263260 13.244164 15.192540 15.215153 15.880713 18.216560 16.675716 16.844164 19.210197 16.019772 18.529539 20.675858 19.554264 17.500614 19.678844 18.952921 20.136496 24.016495 24.953882 22.560648 20.163776 21.842243 23.039921 21.126091 24.149185 23.067245 20.025566 20.779316 23.257807 22.928944 25.928020 24.909958 25.930557 26.066593 23.206007 25.770710 24.925882 25.230648 25.372913 26.774807 25.989998 26.146658 30.465450 27.284819 27.079714 29.191875 29.642633 28.716501 28.168320 28.891142 28.682171 27.910494 30.164057 25.830595 32.994049 26.345343 33.637585 31.623608 31.677402 28.923254 27.462769 26.327883 30.236368 27.239277 30.612812 32.046143 
0.413189 0.155292 0.407090 0.775190 1.620960 1.369786 1.557084 2.301464 3.071938 3.510178 3.786585 2.901104 4.565510 4.704533 4.164019 4.732006 4.566621 4.452890 5.829906 5.443291 4.472393 4.997605 8.033873 5.591600 8.094065 6.111055 7.403219 5.945206 6.596946 8.453263 6.586645 7.926989 10.691229 8.347613 8.280761 10.322376 10.668940 9.887220 7.524218 10.137585 10.915266 9.780456 10.637631 10.421191 12.628799 14.722682 12.777491 12.361910 13.980402 14.199092 15.254299 14.446258 14.480008 14.874110 14.732080 16.307299 15.002234 16.653425 18.132351 13.903362 16.156137 15.175786 15.526276 14.684168 16.016382 18.698097 17.033400 19.695202 18.213461 18.091364 21.242430 16.780338 20.195793 21.986744 18.542988 19.704628 21.240992 18.832476 20.371469 22.870153 23.847054 22.424725 22.605785 21.397358 22.916798 22.445990 25.087822 23.220743 23.695278 21.490276 21.857674 22.880686 26.319754 23.250130 24.768871 27.497478 22.798168 25.861343 26.368481 25.379599 26.343111 25.414406 27.551296 26.932770 32.653557 28.274984 29.591799 29.807323 31.664221 28.681223 31.154493 28.850100 27.986107 28.986870 31.761484 27.895266 33.721069 27.945251 34.279587 33.584591 31.577692 31.380341 30.199024 29.051283 30.221430 30.536970 31.688381 33.625820 
0.005899 0.006158 0.222942 0.507415 1.108853 1.014003 1.081075 1.482244 1.739132 2.365918 2.921422 2.529510 3.515628 3.867785 3.748266 4.382253 3.918400 4.034465 4.587654 4.293593 4.886482 4.549936 7.373403 5.724737 6.151083 5.482401 5.449240 6.607585 6.304163 6.834296 5.948494 6.127995 8.901274 7.409103 6.442219 8.833320 8.539847 7.131667 7.117390 9.185903 9.466640 8.964537 9.149023 8.270077 10.937422 11.034718 11.024802 11.049321 12.386324 11.830325 14.363734 12.317435 9.876709 11.948081 11.983901 12.272281 11.855455 13.406653 15.193137 10.847356 12.154016 11.888728 12.123595 10.963668 13.288301 14.083620 13.926864 15.673264 14.827803 13.271790 17.216717 13.580618 16.466921 17.340496 16.072510 15.874011 18.280235 16.161230 15.692974 17.896990 19.266851 17.630095 17.489779 15.266764 18.851679 19.030390 20.039333 18.066109 18.918819 18.062920 18.512035 19.929941 20.534401 19.399965 19.739801 23.539547 18.399925 21.368034 22.309244 22.815649 21.434000 20.169773 22.823126 22.147137 27.479502 23.641897 26.307043 26.268744 25.486259 24.589535 26.403927 25.479979 24.584381 24.247490 27.635727 22.304047 29.201376 23.289062 27.231316 28.535294 25.977917 26.483639 26.229174 25.379187 28.384975 24.439028 27.165718 26.569305 
0.801560 0.363524 1.001212 1.169019 1.817521 1.758392 1.737463 2.687512 2.766565 3.485834 3.940454 2.711108 5.103563 4.254527 4.054023 5.400274 4.660252 4.697503 5.545803 4.586164 4.478324 5.713198 8.085656 6.362465 7.873146 6.997808 7.516476 7.906819 6.055664 7.820844 7.304857 8.519153 10.124104 10.226007 8.801923 10.605249 10.378488 11.514572 8.187264 10.857824 12.313362 11.034945 12.057535 11.686536 13.105605 16.282608 14.424749 13.250527 14.140167 15.638465 17.215717 16.179817 16.083334 16.123066 15.193316 16.288664 15.812172 18.207052 19.893154 15.667210 18.151583 17.051476 17.273901 15.685759 17.950117 17.812788 18.027559 18.738314 19.574718 19.825893 20.739922 18.603130 19.740343 23.503778 19.296526 19.748722 21.545872 18.874514 20.200048 21.610584 25.448151 22.466038 22.860191 22.762526 24.422421 23.993998 24.131372 24.937038 23.134972 21.913805 23.180115 23.167252 25.818596 24.503559 25.944963 27.796261 23.139246 26.301622 27.041845 26.286060 25.662987 26.234512 27.301617 27.660465 30.442558 28.003267 30.720356 29.727108 32.782856 29.526707 29.341829 29.680002 30.053308 30.408321 33.371613 28.726978 35.527466 28.910048 35.558247 35.313057 32.789917 30.669666 31.677542 30.872446 31.099810 30.817223 33.411144 34.123531 
0.272323 0.097953 0.196493 0.432116 0.903664 0.787406 0.625932 0.935126 1.451443 2.206493 2.486439 1.364212 2.965053 3.188674 2.781005 4.074150 2.886559 4.292268 4.059894 3.764505 4.231711 5.307503 6.379710 5.034281 6.691622 5.146711 5.631567 7.634887 5.891048 6.409570 7.306143 6.540342 8.586007 8.212613 7.032923 8.423074 8.966700 8.045290 6.892031 9.849567 9.757215 9.931892 8.604766 8.950371 10.004818 11.949945 10.036442 9.740270 13.330248 11.934639 15.897351 13.550400 13.797388 11.823194 13.257311 13.688893 14.063137 15.485363 15.704656 11.214169 13.624752 13.641460 14.784398 13.200389 13.876671 15.484566 15.292671 15.249270 15.144228 13.677379 17.691875 14.342537 18.347958 20.552042 17.358898 17.641291 18.972090 17.466343 18.381094 19.493097 21.996584 20.402512 19.631773 19.116482 21.983364 20.853792 22.448641 21.661583 21.290947 19.838968 21.089855 20.229740 22.942436 21.418816 22.211746 26.136215 21.255186 22.844599 24.185684 23.075191 24.072872 21.536806 23.164209 23.049250 26.950838 25.916489 27.051508 26.380972 28.429022 24.266600 28.401270 26.684402 27.671957 25.717129 27.218016 22.430710 30.227692 25.375317 30.259720 29.360262 27.029282 29.839121 26.211172 25.446709 28.699392 24.962557 28.867228 29.565493 
0.118004 0.135241 0.828713 0.617238 1.354461 0.946807 0.975232 1.755406 1.843067 1.706879 1.956121 2.188943 2.877828 3.000755 3.071883 3.065384 2.955547 2.895220 3.062354 3.203363 3.293433 2.906151 5.718992 4.226731 4.830190 5.215883 4.421595 4.990564 4.759803 4.910448 5.731388 5.219519 7.697792 6.936977 7.662148 8.719131 8.114614 7.674866 5.357658 7.926661 8.360784 8.404302 7.945152 8.234627 9.214622 11.998320 9.546488 10.460136 11.855839 11.256595 12.053057 10.518008 11.598100 11.028397 12.835223 12.395115 12.801992 13.438778 13.107438 11.530463 13.007048 13.424376 12.766020 11.903922 14.164165 14.309731 14.156328 15.171808 16.327356 15.474254 16.602781 15.179268 16.699883 18.072760 17.437170 17.108356 18.343016 17.414274 16.322985 21.516523 21.777107 20.463823 19.127714 20.376934 19.882164 21.409754 21.275232 19.605759 21.087627 19.112537 19.502970 22.119793 22.762878 21.839375 21.335865 24.667965 19.050350 24.051388 25.685194 23.224274 23.024529 23.776043 23.456316 23.104839 27.246450 23.645090 27.063683 25.857737 27.712107 25.986643 28.886833 24.775620 26.762672 27.624971 28.346397 24.233549 29.257360 26.816294 32.510544 33.112186 30.027765 30.506544 29.424931 27.568022 29.516098 28.091927 30.232759 31.083885 
0.666607 0.307516 0.973742 0.872577 1.385852 1.079941 0.928576 1.688549 1.791870 3.104222 3.439838 2.425429 3.877201 3.931933 3.734097 5.452766 4.246344 5.139900 4.775812 4.805215 4.702905 5.764932 7.257099 5.874607 6.622216 6.149859 6.800346 6.383697 7.604074 7.819547 6.872396 7.999368 9.763834 9.289795 8.176089 9.259509 10.145627 9.328191 7.848325 10.073805 11.398587 9.104591 10.146298 9.344659 11.653143 12.872596 11.402704 11.659018 11.802656 11.951200 13.998388 13.204676 13.323597 12.943033 13.760128 14.416716 13.668835 14.753699 17.403988 13.066422 13.834866 13.217437 13.185657 12.130468 14.544586 14.563022 13.974232 15.785072 15.858377 16.095474 17.524727 14.351618 17.757483 17.916330 16.835495 16.074638 18.288471 17.210285 18.090506 21.054480 21.429010 19.492998 17.885151 20.259733 20.990917 19.706804 22.960192 21.965942 20.665339 19.774561 22.082565 18.948458 23.627172 22.235435 23.154673 23.926941 20.312813 23.244030 24.767147 23.136019 22.685369 22.429379 23.526178 22.781734 26.258505 24.416243 26.217634 25.903614 26.948793 25.392244 27.616266 26.483372 25.928556 26.256731 26.939543 23.394670 29.309008 27.100500 28.424717 29.520462 26.466398 29.189486 28.978931 28.234781 28.009829 27.228615 31.413570 29.980659 
0.616752 0.285676 0.839173 0.905220 1.573959 1.330140 0.938972 1.638246 1.621940 1.859916 1.918096 1.837183 2.577435 3.397622 3.075570 3.746191 3.467543 3.934595 3.263552 4.014729 3.113687 4.125098 6.112207 5.324318 6.050434 5.091149 5.347836 6.064624 5.417063 5.840988 6.359469 6.133441 8.713525 8.729242 7.637044 9.633913 9.134565 9.715780 6.259144 9.080612 9.666142 8.883710 8.402195 10.341960 10.564631 13.687067 11.599506 10.402823 13.044514 12.764778 13.737209 12.571239 13.269526 12.774288 13.997258 14.315768 14.254437 15.287812 16.653021 13.023066 16.272043 14.621040 14.187239 13.546657 15.016222 15.937716 15.891047 16.517590 18.219540 16.859650 17.362740 16.945108 18.022760 19.060390 17.937206 17.553493 18.027157 16.659479 16.592728 20.693125 21.352543 19.058109 18.792112 20.310158 19.979019 21.398312 21.616194 20.549425 20.651722 18.714025 20.837755 21.289658 21.952169 22.288958 23.347668 25.876341 19.878849 24.122795 25.007984 24.993774 23.656843 24.641209 24.612486 23.824299 28.244436 25.955133 27.059065 27.546600 29.585468 27.313293 28.286774 26.094522 27.712681 25.639759 28.940369 24.017967 33.801697 28.042936 32.453102 31.552259 31.201925 31.611494 29.172495 30.178991 30.219837 28.145220 30.208151 31.524643 
0.741644 0.347981 1.105265 1.008572 1.604792 1.294305 0.847263 1.787288 2.239846 2.834016 3.175793 1.909587 3.716622 3.976262 3.605184 5.299562 3.932332 4.590920 5.021524 4.585763 4.731616 6.096384 6.714672 5.857284 6.812455 5.948590 5.912931 6.321232 6.446144 6.736830 7.045327 7.536878 7.861529 8.740928 7.240235 8.741323 9.900991 8.702537 7.462239 8.916599 10.652704 9.689363 10.011287 11.032866 11.765624 13.641810 11.924476 12.872405 13.182986 13.815031 16.156204 15.139620 15.299356 14.096472 14.594958 14.940005 15.251030 16.741779 18.724012 13.233602 16.948990 16.165768 15.842689 15.589983 15.650972 17.636568 16.445101 18.187855 17.405436 18.055031 19.705784 17.662048 20.468893 21.204262 17.975517 17.978893 20.534729 20.298761 20.312454 23.175793 23.169775 22.392153 20.719648 21.820826 22.569424 22.187336 25.197433 22.884315 22.584452 20.507099 22.391281 21.192257 25.494123 25.535358 24.428358 25.078873 21.480589 23.320515 23.854118 24.955002 25.947542 23.780277 26.193533 24.984653 28.595518 27.293913 28.461168 26.323017 30.938255 28.562262 26.582598 29.084034 27.553499 27.970898 29.427500 26.526337 31.881605 28.811172 33.519375 33.647228 32.833054 32.769981 31.143433 29.837723 31.858870 30.736563 31.414064 33.819351 
0.389979 0.174882 0.628619 0.547160 1.464855 0.738143 0.933714 1.707878 2.493608 3.046277 3.027655 2.666774 3.373279 3.893623 3.570865 4.170304 3.337301 3.553518 4.749292 5.103414 4.830646 5.344687 7.363789 5.252884 6.740267 6.497678 6.386510 7.003713 6.022941 7.175645 7.725620 8.740820 9.165919 9.853078 7.235249 10.278350 9.784212 9.267847 8.091070 9.563158 10.739802 9.559422 10.280605 10.004483 11.673066 13.910332 12.835948 12.145306 14.309542 14.107210 13.986219 14.575869 13.194052 13.327936 14.682348 14.786762 16.106968 15.849534 18.612707 13.829361 16.020458 16.332003 15.698675 14.986000 15.539172 16.570730 18.101692 18.799780 17.642651 18.419437 20.227911 16.628277 19.898315 20.959841 18.643150 18.150021 20.215033 19.553062 21.065958 24.274487 24.603449 23.560770 21.896730 22.806496 24.754025 24.314276 25.198351 24.978798 23.549637 21.777716 25.714966 23.414778 27.544483 25.902023 25.868847 28.711727 22.612387 27.888088 28.273661 27.675783 27.356106 26.232782 28.009752 27.723026 33.255878 29.270004 31.049433 31.523310 33.048916 29.721846 32.290443 30.587257 31.020643 30.932592 32.759022 29.720390 35.248604 30.803125 37.345989 36.592815 34.237053 35.723671 33.548634 32.805935 34.867805 31.965315 35.813362 38.616978 
0.237146 0.152666 0.797014 0.551072 1.071050 0.656398 1.068981 1.901477 2.062557 2.692199 3.421218 2.136585 4.004131 3.454933 3.897014 5.462819 4.553700 4.877136 5.603322 4.705773 4.932573 5.807918 8.478905 6.331674 8.823264 7.029886 7.010933 7.368088 6.724399 7.225616 6.874629 8.123448 10.228092 9.688146 9.210980 10.372814 11.321059 11.608765 9.112216 11.342443 12.528287 11.670503 11.787719 10.986554 13.225661 15.992424 14.266298 12.357181 14.350249 15.389692 17.159348 15.585024 15.089487 14.210793 15.675526 15.927504 16.794827 18.940805 20.022345 14.663380 16.059187 15.013450 17.415998 14.821981 18.091990 16.294533 16.944653 18.751234 17.077435 18.781998 20.028887 15.632253 20.027891 22.072268 18.279469 18.992846 19.790068 19.361628 19.604500 22.573153 23.897549 22.988585 20.828957 22.312988 23.794203 23.321718 24.924294 24.318840 22.864290 23.294905 22.968555 21.193813 26.674433 24.095610 25.896231 27.495308 22.587021 25.468338 26.141514 26.114582 25.515844 24.837307 24.901199 25.126398 30.981686 26.656166 31.354202 29.238651 30.701591 28.055023 30.755533 27.275768 27.754379 30.007578 31.178427 25.906839 32.366009 28.651392 34.741611 33.570435 31.286684 32.465797 30.191956 29.905020 33.272709 29.949091 33.539310 33.626060 
0.853605 0.292421 0.449441 0.770308 1.209406 1.036540 0.975313 1.466529 1.771282 2.876754 2.315032 1.724921 3.102703 3.313314 2.757902 4.855205 4.040137 4.088249 4.229056 4.291070 4.439056 5.630217 6.471486 6.070321 7.175340 5.710321 7.451139 7.593804 7.210671 7.940372 8.173141 8.832716 9.983722 10.301323 8.240351 9.411448 10.455037 9.082371 8.197215 10.315997 11.344213 11.367919 10.321466 11.632473 14.960728 15.594220 14.681718 14.051960 14.637980 14.723399 16.679129 14.807760 15.467444 13.884327 15.562285 15.174510 15.673699 17.339510 20.061701 13.068455 17.197248 15.702626 14.730838 15.802202 16.504490 17.687389 18.273623 18.291113 16.118132 17.116169 20.916109 16.576359 19.966961 22.989494 19.996929 19.012333 21.251913 19.380728 20.439495 23.371349 26.079216 23.780701 22.008646 22.116953 25.506273 23.011461 25.449036 23.298332 20.943247 22.705976 23.558428 22.302763 24.582876 24.889202 24.320831 27.568607 22.033941 25.944544 27.741144 26.212296 26.317816 26.441216 27.026896 26.455132 32.225212 29.135683 30.412315 29.987844 31.929066 29.520620 29.648098 30.380192 29.438681 28.930443 31.013920 25.592089 33.643883 29.592611 34.586121 34.975845 33.923031 33.197205 32.823128 31.340765 33.170822 30.618143 32.794743 34.853062 
0.732345 0.275790 0.590430 0.893370 1.452105 1.323826 0.885606 1.366083 1.313142 2.303108 2.231338 1.601536 2.659178 3.074254 1.885001 2.993921 2.172354 2.531985 3.170019 2.919246 2.480056 3.682624 4.399039 3.202228 5.156981 4.698493 5.329126 5.120050 5.262971 6.191751 5.998397 6.906988 9.026983 7.989060 6.986417 8.504934 8.478576 8.279498 6.752657 8.630103 8.925828 8.911602 9.627704 9.155970 11.849726 11.785300 11.396393 10.125169 12.682541 11.613066 15.108400 12.013452 13.509723 12.647234 12.318136 14.207805 13.115920 14.562680 15.540356 11.972766 13.804912 14.442049 12.749271 12.448703 13.492893 14.696090 14.911577 13.904447 15.971114 13.937046 16.620871 14.312205 16.461161 19.098083 16.490311 16.127205 17.624239 17.298563 16.986717 20.445969 22.026953 18.666653 19.151218 18.589718 20.949545 21.416960 22.859022 21.046379 20.656342 19.843309 20.639088 20.810722 23.475435 21.538412 24.346498 26.549278 21.807301 23.794205 25.344604 26.050573 26.096470 24.756687 24.403261 25.767853 29.568390 28.056622 28.876022 28.615913 30.056017 29.992859 29.968412 28.199390 28.661726 28.673775 28.948708 26.344378 33.802227 26.813877 31.951502 32.170464 31.680950 32.416786 30.912537 30.585968 30.615799 30.460381 31.421867 32.967403 
0.322538 0.170504 0.703371 0.765813 1.576073 1.234922 1.131768 1.955821 2.832626 3.483411 3.800204 2.999726 4.409665 4.506418 4.926459 5.667172 4.577425 4.892984 5.883996 5.243237 5.508919 5.396161 8.329664 6.446579 8.255857 6.990095 6.953486 7.122147 6.946047 7.449998 7.206427 8.091068 9.636430 9.183585 8.328224 9.919806 10.156628 8.856568 8.129896 10.413231 10.550152 10.591529 10.452022 8.978116 11.564105 13.484444 11.929250 11.214745 13.013039 12.821828 14.445544 14.583229 12.496375 12.392060 13.368139 14.051252 13.322137 15.716760 17.429508 13.886928 14.931129 13.927448 15.140908 13.209301 15.077153 15.651952 15.960233 16.867891 17.541264 17.198528 18.826286 14.947065 18.369473 19.979967 16.167381 15.973125 18.974588 16.794638 18.601110 20.362383 22.112579 22.297722 19.859901 21.284397 22.422384 21.827675 23.623934 22.237844 22.470413 20.117922 20.841009 21.514406 24.431808 24.151423 22.981575 27.100838 22.849272 25.585739 26.096689 23.879450 24.424597 26.328802 26.763206 25.675352 29.312202 28.153061 28.342155 28.241459 31.442581 29.522860 30.571247 28.137478 29.948055 28.254862 30.103506 27.438925 33.391994 28.615200 35.113781 33.146233 31.731102 33.206013 31.528957 30.044867 32.874893 31.585903 34.539383 35.528320 
